user_id,track_id,rating,liked,timestamp
U045,1662168786,4,1,2026-05-06 16:45:31.012206
U045,1737760827,3,0,2026-04-26 20:45:31.012206
U045,1842065694,5,1,2026-05-14 18:45:31.012206
U045,1193701328,3,0,2026-04-16 06:45:31.012206
U045,1730725583,2,0,2026-05-16 12:45:31.012206
U045,6768572047,3,0,2026-05-01 02:45:31.012206
U046,1678610664,4,1,2026-05-14 09:45:31.012206
U046,1564531176,4,1,2026-05-16 11:45:31.012206
U046,1620257602,3,0,2026-05-11 10:45:31.012206
U046,1053934844,4,1,2026-04-20 01:45:31.012206
U046,1500776329,5,1,2026-05-06 10:45:31.012206
U046,1440934248,1,0,2026-05-01 09:45:31.012206
U046,1442968349,1,0,2026-05-07 09:45:31.012206
U046,1852500180,5,1,2026-05-12 04:45:31.012206
U046,1089909898,4,1,2026-04-29 16:45:31.012206
U046,6769649298,3,0,2026-04-23 15:45:31.012206
U046,1193701400,2,0,2026-04-21 10:45:31.012206
U046,1500776929,4,1,2026-05-15 20:45:31.012206
U046,576655094,1,0,2026-04-27 05:45:31.012206
U046,1440935577,1,0,2026-05-16 18:45:31.012206
U046,1616649798,2,0,2026-05-13 03:45:31.012206
U046,1615334560,1,0,2026-04-29 21:45:31.012206
U046,1445732931,1,0,2026-04-28 06:45:31.012206
U046,1612867429,4,1,2026-05-05 22:45:31.012206
U046,1817652197,1,0,2026-04-26 03:45:31.012206
U046,6769649590,2,0,2026-04-22 00:45:31.012206
U046,1739659144,5,1,2026-04-25 07:45:31.012206
U046,1590036269,5,1,2026-05-06 01:45:31.012206
U046,1833328845,1,0,2026-04-26 09:45:31.012206
U046,257524515,1,0,2026-04-23 06:45:31.012206
U046,1690466656,4,1,2026-05-06 21:45:31.012206
U046,1411629089,2,0,2026-04-24 14:45:31.012206
U046,1468058704,5,1,2026-05-11 22:45:31.012206
U046,1544494394,2,0,2026-05-12 16:45:31.012206
U046,6769648031,4,1,2026-05-05 03:45:31.012206
U046,887456975,2,0,2026-04-16 01:45:31.012206
U046,1440858129,1,0,2026-04-28 11:45:31.012206
U046,1417710815,4,1,2026-05-04 13:45:31.012206
U046,1440871717,4,1,2026-04-18 19:45:31.012206
U046,1671021380,1,0,2026-04-23 00:45:31.012206
U046,1690466656,3,0,2026-05-03 13:45:31.012206
U046,1500776329,5,1,2026-05-05 14:45:31.012206
U046,1606064876,2,0,2026-05-07 15:45:31.012206
U046,1398504099,2,0,2026-04-16 09:45:31.012206
U046,1089909898,2,0,2026-05-04 03:45:31.012206
U046,1440880837,5,1,2026-05-16 15:45:31.012206
U046,1440935812,5,1,2026-05-07 13:45:31.012206
U046,207246319,4,1,2026-05-08 06:45:31.012206
U046,1398504099,2,0,2026-04-30 21:45:31.012206
U046,1652080289,1,0,2026-05-09 15:45:31.012206
U046,1161504034,1,0,2026-05-10 10:45:31.012206
U046,1754692567,5,1,2026-05-06 03:45:31.012206
U046,1133368603,4,1,2026-04-25 04:45:31.012206
U046,1448556264,1,0,2026-05-05 12:45:31.012206
U046,1038703713,5,1,2026-05-06 13:45:31.012206
U046,1471704175,1,0,2026-04-25 09:45:31.012206
U046,6768571650,5,1,2026-05-12 02:45:31.012206
U046,6769649665,1,0,2026-05-07 02:45:31.012206
U046,1445277970,2,0,2026-05-13 09:45:31.012206
U046,1440871932,5,1,2026-05-12 23:45:31.012206
U046,6768980143,4,1,2026-05-01 21:45:31.012206
U046,380350246,1,0,2026-05-06 20:45:31.012206
U046,1440852992,2,0,2026-05-01 04:45:31.012206
U046,576670464,5,1,2026-04-18 18:45:31.012206
U046,1450695881,5,1,2026-05-03 07:45:31.012206
U046,1666738587,5,1,2026-04-25 17:45:31.012206
U046,217273839,5,1,2026-05-07 20:45:31.012206
U046,1443431128,4,1,2026-05-15 07:45:31.012206
U046,1447555306,1,0,2026-04-29 20:45:31.012206
U046,1440765582,5,1,2026-05-12 08:45:31.012206
U046,1734233958,3,0,2026-05-15 02:45:31.012206
U046,1337583672,1,0,2026-05-16 15:45:31.012206
U046,1523769868,5,1,2026-04-22 06:45:31.012206
U046,1728945686,3,0,2026-05-08 04:45:31.012206
U046,207246319,3,0,2026-05-15 17:45:31.012206
U046,1440871712,4,1,2026-05-05 01:45:31.012206
U046,1813021647,2,0,2026-04-29 05:45:31.012206
U046,1739659140,3,0,2026-04-28 13:45:31.012206
U046,368016726,3,0,2026-04-23 13:45:31.012206
U046,1057567670,2,0,2026-04-24 21:45:31.012206
U046,448214026,4,1,2026-05-01 13:45:31.012206
U046,1440899467,4,1,2026-05-09 07:45:31.012206
U046,1500776940,4,1,2026-05-04 00:45:31.012206
U046,1450695881,2,0,2026-04-17 22:45:31.012206
U046,1547494090,2,0,2026-05-07 09:45:31.012206
U046,1440765582,5,1,2026-05-05 12:45:31.012206
U046,1622045962,2,0,2026-04-17 08:45:31.012206
U047,1571124730,1,0,2026-04-16 19:45:31.012206
U047,1065946806,1,0,2026-04-28 00:45:31.012206
U047,1057567670,1,0,2026-04-30 16:45:31.012206
U047,1544494392,1,0,2026-04-30 02:45:31.012206
U047,1111946245,1,0,2026-04-19 09:45:31.012206
U047,900672692,4,1,2026-05-11 21:45:31.012206
U047,316981880,5,1,2026-04-22 04:45:31.012206
U047,1065946805,2,0,2026-04-21 14:45:31.012206
U047,1829701947,4,1,2026-05-09 23:45:31.012206
U047,1065947052,5,1,2026-05-14 18:45:31.012206
U047,1122782283,1,0,2026-04-26 12:45:31.012206
U047,1448556264,1,0,2026-05-02 12:45:31.012206
U047,1447555315,5,1,2026-04-23 05:45:31.012206
U047,1278567741,5,1,2026-04-20 23:45:31.012206
U047,1417214464,3,0,2026-04-28 07:45:31.012206
U047,1536519640,4,1,2026-04-26 11:45:31.012206
U047,207246319,4,1,2026-05-11 01:45:31.012206
U047,993976750,3,0,2026-05-02 04:45:31.012206
U047,1623677825,3,0,2026-05-16 05:45:31.012206
U047,1484384470,1,0,2026-05-09 17:45:31.012206
U047,1447555315,3,0,2026-05-15 13:45:31.012206
U047,6768979924,1,0,2026-05-16 12:45:31.012206
U047,1336752455,1,0,2026-04-27 10:45:31.012206
U047,1440899117,2,0,2026-05-06 21:45:31.012206
U047,1552791427,4,1,2026-04-28 21:45:31.012206
U047,264849919,3,0,2026-05-08 14:45:31.012206
U047,1050204624,3,0,2026-05-04 10:45:31.012206
U047,1161504026,3,0,2026-04-22 07:45:31.012206
U047,1747916344,2,0,2026-04-22 14:45:31.012206
U047,6769648027,3,0,2026-05-01 06:45:31.012206
U047,1739659142,3,0,2026-04-28 02:45:31.012206
U048,1787022572,1,0,2026-04-21 00:45:31.012206
U048,1133350965,4,1,2026-04-30 14:45:31.012206
U048,1739659141,4,1,2026-04-26 18:45:31.012206
U048,264849919,5,1,2026-05-11 08:45:31.012206
U048,1505434799,1,0,2026-05-14 16:45:31.012206
U048,1452859427,4,1,2026-05-07 14:45:31.012206
U048,1829875412,2,0,2026-04-27 02:45:31.012206
U048,1440766128,3,0,2026-05-06 13:45:31.012206
U048,6769299327,3,0,2026-05-12 22:45:31.012206
U048,1438174310,2,0,2026-04-25 07:45:31.012206
U048,207246319,5,1,2026-05-01 12:45:31.012206
U048,1471704175,2,0,2026-05-02 19:45:31.012206
U048,1468058173,4,1,2026-04-29 10:45:31.012206
U048,6769649588,1,0,2026-04-24 23:45:31.012206
U048,1411629089,2,0,2026-04-23 02:45:31.012206
U048,1238214567,5,1,2026-05-04 09:45:31.012206
U048,1590036264,1,0,2026-05-02 01:45:31.012206
U048,635770202,5,1,2026-05-08 01:45:31.012206
U048,1781270323,2,0,2026-04-21 03:45:31.012206
U048,1070912823,4,1,2026-04-29 16:45:31.012206
U048,1440880860,5,1,2026-04-29 05:45:31.012206
U048,1440936036,5,1,2026-05-14 06:45:31.012206
U048,1161504026,4,1,2026-04-23 05:45:31.012206
U048,1823145655,5,1,2026-05-15 06:45:31.012206
U048,1161504045,1,0,2026-05-07 10:45:31.012206
U048,576670463,3,0,2026-05-09 02:45:31.012206
U048,1739659144,1,0,2026-04-27 01:45:31.012206
U048,1440796325,5,1,2026-05-04 09:45:31.012206
U048,1544494401,2,0,2026-04-17 00:45:31.012206
U048,6769649193,2,0,2026-05-08 00:45:31.012206
U048,1070912810,3,0,2026-04-25 16:45:31.012206
U048,1450695739,2,0,2026-05-01 14:45:31.012206
U048,352317861,1,0,2026-05-14 17:45:31.012206
U048,1049528932,2,0,2026-04-23 08:45:31.012206
U048,1590036264,4,1,2026-05-04 00:45:31.012206
U048,1500972633,3,0,2026-05-10 18:45:31.012206
U048,6769035302,1,0,2026-05-13 03:45:31.012206
U048,1440871717,1,0,2026-05-13 11:45:31.012206
U048,1537030225,5,1,2026-05-14 03:45:31.012206
U048,255427987,2,0,2026-04-26 07:45:31.012206
U048,1440936036,5,1,2026-05-13 10:45:31.012206
U048,1328527216,1,0,2026-05-10 10:45:31.012206
U048,1590036021,5,1,2026-05-16 15:45:31.012206
U048,573962555,5,1,2026-04-28 14:45:31.012206
U048,1275549506,4,1,2026-05-05 19:45:31.012206
U048,255427987,4,1,2026-04-26 16:45:31.012206
U048,1113524797,1,0,2026-04-20 22:45:31.012206
U048,1787022572,2,0,2026-05-02 06:45:31.012206
U048,6769649595,4,1,2026-04-20 05:45:31.012206
U048,1544494401,5,1,2026-04-18 02:45:31.012206
U048,1122782218,1,0,2026-05-16 15:45:31.012206
U048,1440858500,5,1,2026-05-02 21:45:31.012206
U048,1169015785,1,0,2026-05-01 06:45:31.012206
U048,1440871932,4,1,2026-05-04 12:45:31.012206
U048,1557528286,2,0,2026-04-30 12:45:31.012206
U048,1544491992,1,0,2026-05-06 05:45:31.012206
U048,1443130507,1,0,2026-05-16 16:45:31.012206
U048,1739659278,1,0,2026-04-18 00:45:31.012206
U048,1462982163,5,1,2026-04-20 21:45:31.012206
U048,265816631,1,0,2026-04-23 21:45:31.012206
U048,1478998926,5,1,2026-05-01 12:45:31.012206
U048,1443852194,5,1,2026-04-17 23:45:31.012206
U048,1823145655,2,0,2026-04-25 05:45:31.012206
U048,1440839443,5,1,2026-05-10 07:45:31.012206
U048,1298084707,5,1,2026-04-27 17:45:31.012206
U048,588855768,3,0,2026-05-01 12:45:31.012206
U048,656015921,3,0,2026-04-16 05:45:31.012206
U048,6769649187,1,0,2026-05-11 10:45:31.012206
U048,1606064876,1,0,2026-05-03 07:45:31.012206
U048,1193701400,2,0,2026-05-10 09:45:31.012206
U048,310527535,4,1,2026-04-20 20:45:31.012206
U048,1443431128,1,0,2026-04-17 22:45:31.012206
U048,6769386635,4,1,2026-04-25 23:45:31.012206
U048,1214658772,5,1,2026-05-08 06:45:31.012206
U048,1065946783,5,1,2026-05-14 12:45:31.012206
U048,6769649193,4,1,2026-05-01 22:45:31.012206
U048,6769649579,3,0,2026-05-13 21:45:31.012206
U048,1123076830,2,0,2026-04-17 16:45:31.012206
U048,1670756419,1,0,2026-05-11 23:45:31.012206
U048,1337583672,2,0,2026-05-11 01:45:31.012206
U048,1573431769,4,1,2026-05-15 11:45:31.012206
U048,1445732934,4,1,2026-04-17 12:45:31.012206
U048,1576350174,4,1,2026-05-06 14:45:31.012206
U048,1623677825,1,0,2026-04-30 03:45:31.012206
U048,1440880860,1,0,2026-05-06 23:45:31.012206
U049,1193701328,5,1,2026-05-01 15:45:31.012206
U049,1739659140,5,1,2026-05-11 13:45:31.012206
U049,403770103,4,1,2026-04-17 05:45:31.012206
U049,1445307165,5,1,2026-05-06 16:45:31.012206
U049,1612867242,3,0,2026-05-06 06:45:31.012206
U049,1693891139,4,1,2026-04-28 20:45:31.012206
U049,1571136878,3,0,2026-05-09 02:45:31.012206
U049,573962551,3,0,2026-04-21 03:45:31.012206
U049,6769299327,3,0,2026-04-27 13:45:31.012206
U049,1544494407,3,0,2026-05-15 13:45:31.012206
U049,1537030225,1,0,2026-05-11 03:45:31.012206
U049,448214026,4,1,2026-04-16 12:45:31.012206
U049,576655099,1,0,2026-04-22 12:45:31.012206
U049,1634656153,3,0,2026-04-22 21:45:31.012206
U049,1422002194,3,0,2026-05-04 18:45:31.012206
U049,207246319,4,1,2026-05-01 17:45:31.012206
U049,1130322151,2,0,2026-04-28 17:45:31.012206
U049,656015921,2,0,2026-05-15 15:45:31.012206
U049,1833328840,5,1,2026-04-16 23:45:31.012206
U049,6769648032,4,1,2026-04-26 21:45:31.012206
U049,1529544908,5,1,2026-04-25 00:45:31.012206
U049,1498647654,4,1,2026-05-14 19:45:31.012206
U049,1440845532,3,0,2026-05-02 04:45:31.012206
U049,1739659145,2,0,2026-05-07 23:45:31.012206
U049,1050204624,5,1,2026-04-16 15:45:31.012206
U049,1445732934,4,1,2026-05-15 15:45:31.012206
U049,1294890800,2,0,2026-04-25 06:45:31.012206
U049,1622045962,4,1,2026-04-28 15:45:31.012206
U049,1336752455,1,0,2026-05-08 20:45:31.012206
U049,1207120448,2,0,2026-05-16 23:45:31.012206
U049,1065946783,5,1,2026-04-18 07:45:31.012206
U049,1440935349,4,1,2026-05-01 05:45:31.012206
U049,6769649590,4,1,2026-05-04 09:45:31.012206
U049,1739659141,1,0,2026-05-10 02:45:31.012206
U049,1445732934,5,1,2026-05-05 14:45:31.012206
U049,1620257602,3,0,2026-05-05 20:45:31.012206
U049,1544491992,1,0,2026-04-16 20:45:31.012206
U049,1687694744,2,0,2026-04-19 23:45:31.012206
U049,1065947073,3,0,2026-04-29 19:45:31.012206
U049,1298084707,1,0,2026-05-02 05:45:31.012206
U049,1122776155,2,0,2026-04-18 03:45:31.012206
U049,1544494717,2,0,2026-05-09 17:45:31.012206
U049,1417710664,1,0,2026-04-20 16:45:31.012206
U049,635770202,4,1,2026-04-19 13:45:31.012206
U049,1767511513,5,1,2026-05-04 15:45:31.012206
U049,673596491,4,1,2026-04-26 15:45:31.012206
U049,1619162977,1,0,2026-04-29 09:45:31.012206
U049,1653219849,4,1,2026-05-02 13:45:31.012206
U049,1754692567,3,0,2026-04-28 05:45:31.012206
U049,255470095,3,0,2026-04-18 22:45:31.012206
U049,1544491998,5,1,2026-04-30 04:45:31.012206
U049,1678610664,1,0,2026-05-13 03:45:31.012206
U049,6769648973,4,1,2026-04-30 00:45:31.012206
U049,1767511513,4,1,2026-05-08 13:45:31.012206
U049,1544491996,2,0,2026-04-19 15:45:31.012206
U049,316981890,2,0,2026-05-16 10:45:31.012206
U049,1659644978,4,1,2026-04-26 05:45:31.012206
U049,1529568809,5,1,2026-05-11 03:45:31.012206
U049,1161504043,4,1,2026-05-04 02:45:31.012206
U049,1851388336,1,0,2026-04-25 15:45:31.012206
U049,1445732929,4,1,2026-04-24 09:45:31.012206
U049,1440899606,4,1,2026-04-16 10:45:31.012206
U049,1544494394,2,0,2026-05-14 18:45:31.012206
U049,316981890,4,1,2026-05-11 22:45:31.012206
U049,1678610664,1,0,2026-05-12 17:45:31.012206
U049,1450695895,5,1,2026-05-15 10:45:31.012206
U049,1065946785,3,0,2026-05-06 11:45:31.012206
U049,1820880896,5,1,2026-05-04 18:45:31.012206
U049,1110859713,4,1,2026-05-14 13:45:31.015815
U049,1065946789,3,0,2026-04-19 16:45:31.015815
U049,1053934846,3,0,2026-05-15 17:45:31.015815
U049,1368105802,5,1,2026-04-29 18:45:31.015815
U049,1468058176,3,0,2026-04-22 18:45:31.015815
U049,1666023376,4,1,2026-05-09 01:45:31.015815
U049,1570441633,4,1,2026-04-20 10:45:31.015815
U049,1440934248,3,0,2026-05-02 05:45:31.015815
U049,1751728949,2,0,2026-05-08 14:45:31.015815
U049,1169015785,3,0,2026-05-16 07:45:31.015815
U049,1714908977,4,1,2026-05-10 12:45:31.015815
U049,1437697155,3,0,2026-05-01 15:45:31.015815
U049,1443431128,2,0,2026-05-13 04:45:31.015815
U049,1708146687,2,0,2026-04-22 12:45:31.015815
U049,576655095,2,0,2026-05-16 03:45:31.015815
U049,6769648028,4,1,2026-05-11 05:45:31.015815
U049,1468058176,2,0,2026-05-13 11:45:31.015815
U049,1440920614,2,0,2026-05-09 18:45:31.015815
U049,1500776329,4,1,2026-04-30 01:45:31.015815
U049,1468058171,2,0,2026-05-03 16:45:31.015815
U049,1065946809,4,1,2026-05-14 23:45:31.015815
U049,1739659140,5,1,2026-04-23 01:45:31.015815
U049,1441539154,3,0,2026-04-22 22:45:31.015815
U049,1440872304,4,1,2026-05-12 02:45:31.015815
U049,828259377,2,0,2026-05-13 06:45:31.015815
U049,1440935577,3,0,2026-04-29 07:45:31.015815
U050,1445732934,1,0,2026-05-16 16:45:31.015815
U050,403770103,2,0,2026-04-25 15:45:31.015815
U050,1772783961,5,1,2026-05-14 12:45:31.015815
U050,1447555306,5,1,2026-04-20 07:45:31.015815
U050,574051407,2,0,2026-05-15 19:45:31.015815
U050,1468448742,2,0,2026-05-10 14:45:31.015815
U050,1065947056,3,0,2026-04-30 05:45:31.015815
U050,1440880860,4,1,2026-05-04 07:45:31.015815
U050,635770202,3,0,2026-04-24 09:45:31.015815
U050,1440624920,5,1,2026-05-04 03:45:31.015815
U050,1619162977,5,1,2026-04-29 10:45:31.015815
U050,1441844542,1,0,2026-05-04 20:45:31.015815
U050,1576395278,5,1,2026-05-05 11:45:31.015815
U050,1542103215,2,0,2026-04-19 07:45:31.015815
U050,738514222,1,0,2026-04-24 13:45:31.015815
U050,1829875412,5,1,2026-05-05 18:45:31.015815
U050,1762656732,3,0,2026-05-06 00:45:31.015815
U050,1714908977,1,0,2026-05-12 23:45:31.015815
U050,1529525315,5,1,2026-05-10 19:45:31.015815
U050,1772783961,5,1,2026-04-20 07:45:31.015815
U050,1842063594,1,0,2026-05-13 23:45:31.015815
U050,1622045962,3,0,2026-05-13 08:45:31.015815
U050,1440796325,3,0,2026-04-18 06:45:31.015815
U050,1611794346,5,1,2026-05-09 03:45:31.015815
U050,1829701947,1,0,2026-05-05 11:45:31.015815
U050,1440765582,1,0,2026-05-01 01:45:31.015815
U050,1443430125,2,0,2026-04-29 02:45:31.015815
U050,1161504045,3,0,2026-05-12 18:45:31.015815
U050,1111946245,5,1,2026-04-26 13:45:31.015815
